5149	0	0	16026 16027	1776 15763 478 8037 8859 15 44 40 156	10 1301 13 2759 1315 11 111 44 40 244 48 828 4457 16028 13 8355 114 3 3360 49 1085 1137 1898 22 1024 1137 15763 50.10 503 2939 1993 3 168 2898 437 38 2924 100 11 1989 26 15763 2425 3587 744 3548 16029 1904 38 16030 49 1217 16031 117 3721 778 45 922 54 165 3163 16032 1440.26 2759 156 22 503 244 344 8347 11 111 44 15 1898 35.3 8347 44 482 10485 51 3 766 3048 11 1770 117 3 10485 271 45 726 140 1898 35 22 3 216 1663 3888 49 6041 2924.10 3360 1215 11 3683 38 3 1009 503 116 15 3 1012 588 13 4463 48 344 8347 114 3 1795 3 872 1280 13 8355 22 3 10485 271 45 4803 10 641 13 3 8347 51 3 3048.49 619 10 1197 13 92 269 870 1022 3 803 13 1711 741 804 842 12502 22 3 123 44 40 269 45 6769 277 8347 3168 6998 303 725 49 605 3887 13 842 8347 2388 22 8859 22 1810 10 10485 2139 22 4457 16033 26 10 1572.10 10485 2139 165 10 1711 741 2495 462.10 1711 741 1801 605 4457 203 13 10 3548 8355 22 131 4030 6173 2924 22 467 15763 50.
5150	0	0	5462 9680;2605 9681	149 10 1862 13 710 2651 299 270 1330 114 1027	10 710 2651 536 9628 11 3 171 103 1858 278 5793 13 3 536 13 710 22 2651 1082 22 393 261 1850 49 220 444 15 151 13 10 446 1858 318 114 1652 251 841 505 38 582 2625.1776 111 9628 536 1862 45 11 2136 48 10 1032 51 4226 11 111 2618 775.94 110 111 79 48 149 10 9628 1862 165 514.10 2157 11 49 320 1027 38 1654 49 514 132 26 807 49 2636 1958 5716 45 1015 1608 15 646 2134.1082 26 10 9628 536 87 204 9682 2588 2820 113 2709.1516 2679 1577 45 149 10 9628 1862 1948 801 34 641 1810 49 270 3 1233 103 2684 1862.
5151	0	0	2503 26573;2607 1747;2608 2609	10 2789 13 149 15 1015 210 362 1382	94 399 10 2789 13 1015 210 129 7359 26 1383 1382 776 385 1229 3486 22 3 123 7071 79.270 10 5965 656 2708 4288 22 4149 94 751 3 80 1738 461 114 10 1258 13 294 557 45 11 3418 6894 49 10 13335 13 4288 13 10 129 3584 2559 4159 129 7359 1378 28728 87 1804 15 3187 49 10 245 13 10 544.94 2636 777 778 48 7896 500 2708 4288 26 347 987 1383 413 561 2247 22 4527 1280 10683.430 991 48 10 3878 1413 3 322 4527 1280 503 559 100 2466 2708 4288 48 1502 766 13335.430 525 276 45 149 15 3 1015 210 129 3584 270 430 503 559 49 974 3 766 13335 202 26 564 179 387 2236 3407 2559 7166 430 1229 6770 22 10 1197 13 430 559.
5152	0	0	819 18527;1668 1338 2283;821 12026	1841 4712 1972 15 18528 18529 1339	18528 18529 370 87 10 3332 1295 13 1972 48 4150 920 4698 4699 22 10 3399 48 10 151 13 10 446.691 510 524 370 265 5943 1221 1262.94 349 3 1295 13 1841 524 370 45 2163 5943 3 13082 359 326 5071 3 1738 358 303 10 4712 1195.26 2023 49 329 207 94 349 92 1295 505 45 911 1339 2017 10 4299 13 10 18528 18529 1295 2517 137 9790 1137 2581 416 84.8849 1712 13 6792 434 2440 117 10 2017 49 18528 18529 87 3150 505 45 10 911 1738 580 2879 10 1989 957 13 10 4712.430 202 11722 7158 114 10 957 13 18528 18529 1972 165 3 123 1404 200 3 5050 1841 159 30 189 166 391 22 17327 123 1315 2654.
5153	0	0	98 15930 4153	3532 40 351 48 1153 683	1153 683 11 3 1773 404 13 3584 208 48 2880 359 798 1632.10 3584 271 1048 13 1771 15931 3618 22 2880 3618 45 87 6894 49 3 766 1153 1176 271 303 10 1186 588.987 370 48 513 1153 683 1993 870 3571 832 85 100 1846 1937 3 1796 15932 1337 116 22 4632 10 218 91 1646 211 40 269.26 807 49 2010 10 5612 1195 13 10 1646 211 49 111 3372 1195 522 1119 3532 999 30 261 1296 26 10 568.94 915 3 420 468 13 314 3532 999 22 1215 3571 832 85 45 5135 7550 54.94 751 45 10 1883 461 13 3 3571 832 79 2517 3840 10 272 2210 13 10 990 3532 940 48 1502 1771 1176 271.430 792 726 131 437 202 48 3571 832 85 38 1773 465.
5154	0	0	1668 25103 1790;1693 28572 28573;5981 6643;7290 28574	28575 3 2047 169 48 7672 799 40 114 5409 5858	1164 2653 393 261 2581 478 38 3 1446 49 1937 1751 841 48 114 296 5039 36 11 1405 1416 277 49 106 22 3572 5408 26 237 841 45 1136 10 13891 22 9972 13 605 6498.851 10 960 13 605 2837 49 106 5408 94 1405 1866 3 616 9334 1195 45 11 1702 49 827 10 510 1618 5408 26 369 22 2500 11339.26 92 93 94 110 28575 3 123 1984 559 49 827 22 10429 7672 799 10 103 169 11 1702 49 1281 10 5409 13 510 61 437 119 163 590 206 2047 2837 22 53 26 10 2500 2942 13 2653 11339.4294 206 341 28575 273 48 10 4004 3782 13 28576 5408 45 1609 114 10 5576 13 10 7672 6498 22 250 326 1826.28575 105 273 3104 194 114 6498 40 114 206 923 2392.1546 94 126 277 430 4828 219 220 161 49 827 61 437 2653 5408.
5155	0	0	9920 7289;7443 11538	3416 22 669 13 2701 2257 26 328 1750 4114 22 12156 3038	36 393 261 1850 171 45 10 669 13 2701 2257 26 1750 4114 22 12156 3038 11 3462 26 3 3416 1209 45 11 389 1705 22 787.26 92 207 94 995 3 123 3416 892 45 2981 49 328 1750 4114 22 12156 284 38 61.94 105 836 3 2701 2257 79 48 328 1750 284 45 11 3462 26 10 116 3416 252 10 3416 13 328 1750 1029 1743 10 123 892 49 10 206 646 303 1750 284 22 268 1516 202.
5156	0	0	2933 2934;1668 16316;4984 4444;4544 1112	902 4060 535 299	94 268 10 902 4060 535 536 278 16442 3 1273 4320 151 400 278 45 2301 4060 535 299 6814.10 16442 219 2871 876 2161 13 3 10479 10 1280 13 2739 2431 10 1280 13 1344 344 2210 219 2265 22 5437 237 3096 22 5426 656 2431 22 941.26 92 664 10 16442 2301 23 1273 151 400 318 100 3276 1133 2869 865 114 602 2739 1082 22 179 335 596 3109.94 126 277 92 123 329 273 32 49 750 2561 957 26 135 2720 22 114 347 527 882 397 2688 3040 514 22 298 1154 1096 299.
5157	0	0	5595 19765;4662 7107 7108;4523 19766 19767;19768 19769	455 15442 3038 270 1120 3880	2830 15442 338 196 4897 13820 4885 7878 13820 4897 22 13820 1275 87 61 3550 318 49 3038 198 1818 15 338 3705 744 2746 4257 22 230 297 87 434 6200 437 22 219 220 4591 600.297 5071 10 278 38 61 38 5435 9268 87 3307 26 3 150 15442 487 577 100 782 3 150 2701 151 400 198 2477 3705 15286 49 34 1841 1139.26 92 93 94 110 10 77 95 13 4320 13820 19770 318 26 807 49 1937 420 455 3038 284 198 2830 1818 250 567 38 2830 520 13 1841 284.595 1739 10 19771 79 48 513 4320 1841 4897 94 37 3 6300 79 3089 19772 48 513 4320 13820 4885.5797 19771 482 1120 3880 8851 292 220 38 420 38 10 151 400 3290 1137 1344 87 527 1425 1073 1689 16360 22 4654 19772 482 124 2423 266 26 10 150 487 577 1205 1723 22 3858 1965 441.430 525 126 45 19772 482 275 725 11 944 467 368 19771 6300 19773 22 19774 48 15442 22 1841 6414 13 10 668 1029 198 293 2867 250 338 3705 552 1405 776 80 388 417.
5158	0	0	569 16647 25321 3773 13 25322;25323 17318 25321 3773 13 5267;3843 9926 25321 13430	3294 792 13 2382 1535 1155 149	1535 1155 149 393 8040 38 3 987 559 48 1679 156 380 552 3497 683 391.40 114 111 2584 13 860 1223 1090 94 1645 10 3294 380 13 2382 1535 1155 149.26 4954 783 94 5709 358 129 792 117 776 111 2213 559 49 580 10 886 1070 15 605 683 417 22 2745 10 1333 775 13 277 944 514 49 1186 22 26 1655 130.94 276 430 269 15 385 286 4166 22 527 882 525 270 2980 812 48 1526 688 22 9496 22 3610 48 455 459 26 384.
5159	0	0	1638 26215;1289 19565	26216 2166 2166 121 26217	768 87 347 720 11680 49 178 218 489 284.5797 1332 40 1106 3509 2241 38 1572 13 3816 1124 503 284 535 2241 3339 114 10 911 358 13 10 186 766 133 6084 1295 13 2166.552 113 292 2310 5623 605 1106 936 202 30 1850 45 26 10 2877 13 2160 5358 1753 2271 10 535 541 1774 930 11 2423 10 1195 13 3 3816 1124 116.10 1658 13 92 93 11 2393.77 94 590 10 2160 5358 1753 2271 202 49 760 218 489 284 15 21840 1753 901.806 94 2341 778 198 100 10 216 271 1070 49 10 541 1774 930 219 1479 1652 987 84 505 38 4288 6131 22 2007.92 7627 7158 114 133 1148 656 166 653 22 491 380 26 488 1332 22 3989 133 3096 656 535 491 22 3005 503.
5160	0	0	14790 623;8317 8318;9414 14791;9078 8788	156 9031 1836 48 7741 14794 848 4112	9031 156 11 3 1903 1446 26 4342 712.36 273 3 880 49 2279 34 743 26 807 49 366 2196 49 10 12924 3751 13 34 3707.94 995 3 156 793 45 3503 5910 5264 22 14792.10 9031 482 743 11 1838 15 3 588 13 464 741 45 2451 10 2460 646 15 80 1738.10 79 11 6683 38 10 2697 9135 11 666 10 740 9135 15 80 1738 22 219 3394 10 9031 482 3751 744 777 941 87 1248.94 603 10 79 49 3 4112 7741 14794 183 184 10 4112 880 1537 49 14795 49 5943 3 14796 6320.117 156 10 609 5988 10 4112 6918 3 14797 14798 250 12855 6987 3702 3026 265 1904.10 294 741 219 3394 10 9031 482 3751 2826 49 3 565 781 13 1528 5941.
5161	0	0	308 26197;4915 26198;3492 3493;26199 26200	277 12118 87 432 26 1858 298 299	235 1858 298 299 1055 114 168 604 2389 3 26201 2898 26 1618 114 10 77 2278 265 415 432 1419 49 6911 5447 22 7840 26202.505 77 2278 432 4756 434 49 220 1779 49 3 238 1097 250 1032 264 760 26 45 265 87 3196 49 235 397 22 841.432 1349 7689 2746 165 760 49 1779 117 10 2015 2278 13 10 536 264 92 2746 393 434 261 1497 1498.26 92 93 94 3052 1645 10 5056 5051 9019 13 2899 26 344 2278 13 3 1858 1054 298 536 22 2169 3 442 918 202.13706 11 11156 10540 117 347 2513 56 500 10 11892 13 565 2278 2899 49 1137 2553 1032 51 10 9315 13 641 114 10 1163 1032 100 3882 2697 22 1182 503 6062 57 49 3006 299 656 1933 3392 2899 100 3882 434 2697.26 111 2343 536 1055 114 7845 94 276 45 293 13 113 347 56 292 19251 4290 114 1417 432 87 2971 165 10 3871 12855 250 3274 13 10 536.94 105 1915 45 10 13706 13 432 4083 38 10 1176 656 10 1379 1032 22 1163 1032 246 264 45 6339 432 440 165 1543 841 219 220 366 368 270 798 432.3 5980 918 12 11 45 19325 3 536 15 2971 432 165 667 1502 1280 13 1875 219 342 3 3973 49 560 45 26203 440 2012 1876 856 49 10 1163 1097.
5162	0	0	14187 14188 14189;448 14186;15933 15934;10038 26011	932 739 592 2241 48 15149 1753 2235	235 678 203 87 80 550 22 389 265 219 220 1838 38 1753 2235.94 597 10 77 592 478 746 725 930 48 80 550 15149 1753 2235.40 114 2364 148 1829 36 3008 2235 13 1338 15149 6475 26 871 2941 49 1717 499 500 1176 3731 270 5367 1570 21844 11312 501 1182 871 3731 6108 176 22 5367 1570 1338 3731 871 1184 501 1922 871 275 725.9749 94 126 45 1502 930 1461 7896 26012 21844 3731 1182 26013 176 1087 10 79 482 592 669 11 301 739 26 10 566.10 16587 725 669 2210 5367 1570 1338 3731 11 3462 26 1338 264 944 1217 368 1233 437.94 105 349 3 680 930 48 646 550 1753 2235 45 1053 5639 5367 1570 1338 3731 1182 176 22 5639 5367 1570 1338 3731 26014 500 275 725.
5163	0	0	624 625;8206 625	6978 13496 1330	1494 1330 370 634 15 3 966 1330 1032 114 3 966 514 588.961 26 133 1549 4744 163 727 1419 1330 841 87 3620 2099.26 92 404 94 434 441 8103 3 2242 48 344 1032 264 105 383 49 1432 10 2123 716 348 13 605 841.36 482 105 2697 45 10 1178 2123 716 841 219 985 641 13 344 966 1032.26 92 93 94 110 3 760 559 48 92 116 22 1741 1413 3 1779 269.26 430 269 94 11139 4895 348 22 415 2123 656 348 13 605 841 22 10 347 1540 3973 344 23.430 269 11 40 114 10 760 13496 2215 1087 36 482 2136 48 3 420 1295 13 884 114 514 203 22 10127.363 202 114 522 135 514 515 2775 10 269.
5164	0	0	1668 2767 9825;1668 24276;24277 24278;819 24279;24280 4042 24281	714 148 1284 1179 26 24282 22 13041 5806	759 1284 1053 1241 149 2795 49 985 10 653 13 3709 843 10233.92 207 1852 111 678 22 24283 2161 13 3709 1284 26 24282 1793 13 13041 6412 5806.94 1301 114 80 550 8248 514 15 3 1779 404 95 13 17145 643.3 392 4112 6002 111 8070 582 117 5082 10 8207 51 235 24284.94 995 3 123 212 271 40 114 148 15337 45 1676 3758 148 7633 49 354 278 24285 13041 1754.92 212 7333 2048 84 13 10 1602 24286 514.10 23637 17839 4463 45 3129 985 34 278 13 10 1967 552 193 725 22 3584 194.94 7619 1284 270 2213 3038 1106 22 126 4819 13 1311 202 15 10 2118 17145 1313 13 3 1335 24287 26 24288 24289.
5165	0	0	26694 26695;16394 625;9349 24135;5528 5529;13201 3 13202	149 15 3 13194 808	149 49 2632 1602 1186 4299 11 182 264 26 235 284 768 11 3 168 1153 114 10 4299 45 219 220 161 49 985 608.26 92 93 94 836 3 808 271 48 1602 1186 149 40 114 10 13194 1176.10 13194 1176 611 3 168 892 13 6481 48 1738 773.1164 828 15 3187 49 10 1970 13194 1176 11 1824 936 207 393 600 3 209 272 45 11 222 1068.94 827 111 478 149 79 40 114 92 1332 38 61 38 3 322 2584 13 10 13194 1176 165 1738 773 49 9848 773.94 105 827 3 493 149 461 48 10 808.10 13194 808 219 9186 2007 13 10 608 15 3187 49 3 3150 1153 114 10 159 400.94 276 92 96 114 3 527 514 5703 459 116 270 10 9126 6621 21745 26696 1097 5444 3 2445 45 7302 570 50 10 1153.
5166	0	0	6794 7692 7693;4777 1338 7694	5422 22 5423 1383 1382 48 1602 1032 22 727 2093 149	94 995 3 1383 535 1382 79 100 219 220 1123 1022 49 488 218 318.10 79 11 40 114 10 5422 22 5423 329 100 165 3 535 2044 11 10 7695 154 48 488 1382.94 603 10 516 49 3 760 1602 1032 22 727 2093 149 278 26 100 3 1618 588 13 1753 326 297 11 1627 4397 15 1032 1779 488 443 137 7521 659 656 841.92 278 5178 522 488 218 318 505 38 1792 218 318 488 2210 792 22 192 3830 15 3030 1344 783 45 10 1383 79 219 220 1022 49 131 113 465.94 276 430 269 26 1602 159 1753 326 1124 1602 468 688 582 170 163 22 2594 986.
5167	0	0	5002 5003 5004;3806 629;3809 698	1330 165 676 22 725 2690 2211	94 268 3 760 559 48 544 1330 184 3 1186 11 1989 49 344 3501 13 1082.92 273 3 249 2960 3373 13 55 2388 13 2880 2709 656 1082.94 110 3 123 933 269 49 92 116 40 114 2717 1090 930 22 210 503.94 252 430 79 198 3 760 2382 278 22 200 385 1478 22 777 778 48 1528 1981 13 10 1901 348.430 1229 202 1083 22 11420 3 802 1807 13 119 544 1330 202 804 3818 2242 3366 1330 22 1274 1989 2211.747 10 12 11 3196 49 322 1374 804 725 2690 2211 505 45 123 991 219 220 4003 114 513 113 284.430 1229 1809 87 1741 7000 117 363 202 114 385 526 22 527 514.
5168	0	0	3624 13253 13254;13255 13256;13257 13256;13258 623	3 77 807 1310 40 559 48 13259 3701	952 3169 3837 114 286 413 48 2039 2898 395 1215 4143 250 5154 318.13260 10 3524 13 8324 11 3 242 116 184 3 13261 13 1572 164 165 1811 8723 49 4004 3483 87 3196.4004 3483 2692 10 13262 1478 264 434 131 8324 87 1550 165 4004 10630.1811 8723 11 46 47 264 12070 10 13262 22 11 2424 49 3814.26 92 93 94 827 111 2180 3483 244 13263 184 10 194 45 10 244 1349 4108 49 87 3370 117 10 2218 26 760 1033 77 807 1310.13263 5448 113 194 637 3 3483 3508 45 13264 10 3953 13265 6304 45 939 194 87 7986.617 13266 3701 2495 428 161 49 276 10 103 269.92 93 4008 10 2497 202 22 4432 277 1674 1675 413 219 220 161 49 2968 838 2250 725 3483 13 8324.
5169	0	0	7795 2429 7796;7797 7798;7799 7800	565 807 4247 6960 48 291 18580	94 456 111 2584 13 4247 6960 4254 15 565 807 3214 40 114 18581 2534 4048.430 95 1719 165 10 4257 45 10 55 5214 13 3970 565 807 9144 18582 49 3 4254 555 3 894 13 3907 18583 18584 1190 804 291 18580 870.1161.270 2768 22 7721 38 2184 1532.94 3326 45 565 807 432 13 92 810 87 4110 2960 22 3868 48 10 156 35 3740 9703 26 235 958 2519 22 994 94 1426 724 111 472 13 10 166 669 13 3481 22 4260 1894 4245 26 6966 3988 15 505 565 807 432.26 238 94 126 45 3970 291 18580 3214 49 18585 10 1950 13 6972 1182 393 939 2849 114 10 669 13 10 55 1829 841.92 11 105 1352 48 4254 7807 10 1950 13 6972 1182 18586 198 10524 1702 3302 114 10 1902.
5170	0	0	5009 22781;373 3 23491	5917 535 1167 149	1167 149 1852 57 264 2513 841 1770 114 11980 234 22 9083 49 1167 630 656 113 841 49 985 560 641.36 11 2418 2108 744 94 584 434 30 777 900 13 1253 677 514 26 133 841 100 292 220 249 1824 23167 250 440 3279 49 1232.2163 149 10 841 3129 742 32 49 1188 300 10 900 13 1253 677 514.26 92 93 94 1511 3 5917 535 1167 149 559 45 11 3 2693 1187 13 2093 40 5618 2222 318 15 1032 1779 7247 506 49 750 3 1174 3829 22 3 4748 688 278 48 131 13 10 841 26 92 3829.430 347 866 2392 87 870 347 322 1841 318 48 602 22 1769 688 22 4632 249 478 1383 272 999 48 113 318.94 364 10 560 641 13 430 85 114 347 605 163.26 617 618 525 430 516 530 10 151 13 10 446 85 114 3641 724 13 1688 135 1155 291 3389 525 1770 114 347 1051 3402 514 515.26 4727 167 525 94 50 430 79 49 2632 24575 3046 13 678 4727 6824 165 528 529 6973 270 347 2513 4727 3300 1224 4726 195 1631 14572 514 22 26 20219 195 4727 3411 296 514.94 126 45 94 219 300 430 560 641 114 1631 13607 270 3411 1316 38 111 2269 514 1162.
5171	0	0	629 3308;4963 871 4964	149 7301 5521 165 1486 1896 630 117 1179 11659 560 15 455 1940 1124	386 22 478 149 303 420 21 13 11459 630 11 3 242 4483 48 7 247.1486 1896 630 3680 200 111 678 123 2782 13 5162 4258 165 100 7301 5521 219 220 294.92 93 2981 455 1940 1124 15 11659 560 23775 49 654 50 13 1864 38 61 38 493 1154 49 332 1897 22 840 149.23775 2220 151 13 10 446 641 26 3 154 687 688 1032 114 347 514 515 22 26 809 219 200 18799 3791 48 34 4656.
5172	0	0	13822 23455;18130 14732;14147 11962	679 2877 26 2382 535 318 48 2386 2344	26 111 23263 2344 13 1908 10 2877 26 100 3 2403 6945 611 5413 1154 1830 10 23456 1915.961 23457 1219 26 10 2877 49 10 23456 1915 1504 111 2618 116.94 110 3 322 1915 2942 269 45 476 2692 10 2877 26 100 3 1915 5043 49 2134 1915.94 6397 126 45 10 103 2942 835 2349 10 3226 2898 366 368 206 1106.10 2877 1154 1287 15 10 2460 2514 13 10 1915 611 279 280 303 10 206 1106 48 55 527 882 2178 841 505 38 686 459 22 501 1090 491 114 8460 2514.10 103 516 11 179 1430 49 420 3934 13 1908 1810 49 10 206 1106.
5173	0	0	17581 625;2932 3 2846	114 5840 26 1120 832 198 1818 2327 275 22 2281	10 14033 1195 997 100 393 261 1498 1497 26 1602 44 1120 832 198 1818 1569 49 1085 10 710 13 923 10642.961 38 10 14033 1195 389 21607 2274 133 236 36 11 434 3889 48 235 78 163 184 236 30 1137 3258 2798 22 5840 11 2697.49 178 92 243 92 93 2326 20635 1195 2939 48 772 1120 832 198 1818 100 87 40 114 10 3085 1470.1507 117 605 3074 234 94 110 3219 3085 5840 2939 22 836 990 85 48 738 1137 739 417.747 94 252 10 3096 656 113 2939 22 642 22 1743 1137 2398.
5174	0	0	21737 8981;21738 18555;755 20393;2338 99 11415	2045 26 1841 715 3038	549 26 44 1815 246 10 20236 13 715 3359 26 10 3357 13 123 194.961 369 3722 13 549 6784 291 630 1830 277 505 194 2835 8174 26 977 1161.70.964 49 10 2309 1629 13 3 4112 482 21739 165 646 3048 49 2134.1841 21740 1414 48 1836 1378 2309 1837 219 220 1838 15 1738 542 297.94 995 3 123 1153 784 2045 45 773 10 1090 13 89 48 1841 21741.94 126 125 45 26 1602 4112 3038 2045 292 220 3 366 1153 48 8311 10 388 13 715 3359 368 549 137 21742 235 987 1815 503 284.
5175	0	0	3475 629;6315 6316	455 491 15 1963 3131 760 762 22 163	48 455 491 284 15 1963 3131 936 1508 26 10 568 6256 592 669 22 491 1258 762 26 1219 13 1652 4507 773 26 238 1753 3416 13 10 3500 215 6320 1753 3416 13 3 15149 14975 2808 117 3 11723 3944 22 3 335 215 5169 1804.961 766 111 1963 215 4785 113 4507 773 219 220 251.26 92 93 94 268 760 788 762 48 505 4507 773 100 441 1136 680 1154 13 10 1963 215 198 2489 22 94 3651 7273 13 113 762 117 776 10 990 467 762.94 126 163 13 430 792 49 1652 1963 3131 531 1338 1798 215 48 100 119 12 11 4089.
5176	0	0	2503 8980;8981 8982;8983 8984;4907 4989	535 1382 22 454 1516 1215 48 643 298 8985	94 836 111 1382 22 739 1215 940 48 1579 8986 443 26 298 8985.94 1379 430 940 114 514 165 111 475 26 100 3300 13 8987 8988 2899 219 220 5187 552 3 8989 1628 11 1403 165 3 966 8990 1603.94 268 3 180 493 278 100 1414 48 10 866 1257 13 3443 26 92 475 22 273 48 420 6669 13 1154 1830 10 2352 244 49 220 2438 3278 47.94 204 268 3 3176 278 49 2968 454 1516 1215 100 8991 10 50 13 478 535 1382.10 1196 269 202 26 2323 388 911 1262 13 10 8986 443 26 4419 8186 10 1280 13 1516 3058 198 3052 180 778 2200 114 526 514 1550 165 10 3014 278.
5177	0	0	2843 4542;3349 9419 1667;707 708	10 717 49 24232 1784 26 711 712	719 711 712 555 10 4531 13 247 691 24233 24234 22 922 100 87 26 345 50 117 10 5329 5330 1905 10151 32 20064 289 24235 4107 22 10 32 9394 9395 2441.111 2039 13 10 6305 2006 117 85 45 1190 505 247 11 1903 49 24236 10 3074 13 887 853 49 23 527 882 234.92 93 13584 10 1311 13 10 717 49 24232 1784 26 798 719 711 712 22 1577 45 116 132 48 100 92 1784 11 2127.1922 87 477 6070 368 132 15 23 717 49 24232 8439 48 3 802 1807 13 605 2669 275 370 804 870 1233 7341 605 6779 85 22 4632 605 1901 1972 22 1195 1964.92 188 393 51 2435 347 678 2931.77 36 11 678 48 123 85 49 220 2656 114 10 13686 116 132.94 126 45 92 393 389 434 261 4955 26 10 3795 22 995 3 3966 47 135 4374 49 2968 505 7086.806 94 200 2679 45 92 477 1341 824 11 105 646 184 503 2103 220 13 510 3072 49 711 12206 22 137 1461 279 1171 165 1682 26 92 721.747 94 50 10 1311 13 4038 5531 49 366 466 92 477 1341 824.94 106 3 1120 116 57 49 711 712 22 126 45 10 1738 45 92 116 393 3 1195 365 3 4038 2746 38 10 717 49 24232 1784 24237 2127.1922.94 105 276 45 92 4038 2746 11 1409 49 2280 385 26 10 291 22 10 291 1270 22 45 10 4038 2746 1221 6391 49 10 477 13686 132.
5178	0	0	13860 625;13861 13862	1241 149 165 2132 22 2708 7506	111 1241 3950 11 766 3 1408 468 3 420 588 13 1402 673 22 10 2948 49 6152 1894 676 49 111 734 13 3 1081 13 113 673 10 955 13 10 3950 11 49 415 3 1408 26 10 468 45 2879 10 514 61 117 832 38 442 1186 1902 38 464.92 207 1835 1241 149 15 676 1248 165 2708 22 2132 7506 184 26 809 49 10 154 1241 149 183 94 30 111 5413 2132 8522 100 292 13863 200 6830 676.111 2343 11 149 49 6363 6688 604 184 293 1533 676 292 220 1248 165 3 7567 734 250 2708 8522 250 7916 264 13863 6830 676 292 220 1248 165 3 6688 13864 2132 8522.430 955 11 49 415 3 1075 15 189 1258 114 514 1253 117 10 734 552 270 10 2132 8522 49 674 10 1280 13 1186 1902 1403 49 92 8522.94 200 111 1241 149 79 48 92 183 3651 34 493 83 22 252 34 1186 669 49 2341 744 36 219 200 1186 12364 303 270 10 2708 8522 13673.
5179	0	0	9822 9823;9824 4184;6722 8826	460 467 461 22 739 79 26 150 860 2477 3713	2477 3713 11 3 760 278 48 772 149 15 1160 3340 4246 38 3 887 656 347 5988.26 92 887 10 3950 6918 111 1700 22 51 10 668 725 10 9031 6918 111 5525 204 10 3950 1168 3 808 22 9374 3 3340 231.10 955 13 10 3950 11 49 1024 10 2867 808.26 92 93 94 95 2477 3713 15 150 1836 22 860 3929.94 597 3 5646 358 765 460 467 461 45 4803 10 752 13 10 116.2266 117 10 21791 79 4184 22 21792 2545 48 10 1602 6685 6686 116 94 110 21793 21791 111 79 45 1260 10 358 765 460.21793 21791 1948 530 151 13 10 446 85 26 524 525.49 126 10 2474 13 21793 21791 15 3187 49 10 460 461 94 11519 2365 10 79 117 122 3 3987 271 21793 21791 3987.204 94 597 111 7987 739 460 788 461 13 21793 21791 3987 45 3840 10 467 461.
